date,value
2000-08-22,1235.805836
2000-08-23,1234.102748
2000-08-24,1239.322067
2000-08-25,1244.122852
2000-08-28,1241.890686
2000-08-29,1237.815008
2000-08-30,1233.365309
2000-08-31,1233.306458
2000-09-01,1244.037497
2000-09-04,1246.426229
2000-09-05,1237.427355
2000-09-06,1231.378584
2000-09-07,1227.325723
2000-09-08,1221.880902
2000-09-11,1213.778217
2000-09-12,1206.705128
2000-09-13,1207.125501
2000-09-14,1205.07554
2000-09-15,1199.059284
2000-09-18,1182.995968
2000-09-19,1181.640418
2000-09-20,1179.397371
2000-09-21,1174.271278
2000-09-22,1180.757042
2000-09-25,1182.711038
2000-09-26,1183.02759
2000-09-27,1180.727404
2000-09-28,1187.703852
2000-09-29,1192.956921
2000-10-02,1194.582963
2000-10-03,1194.791702
2000-10-04,1191.03394
2000-10-05,1188.241756
2000-10-06,1180.80298
2000-10-09,1173.290005
2000-10-10,1169.568179
2000-10-11,1157.491212
2000-10-12,1143.112837
2000-10-13,1143.587475
2000-10-16,1143.263232
2000-10-17,1129.213179
2000-10-18,1119.821853
2000-10-19,1128.600864
2000-10-20,1136.968083
2000-10-23,1139.888615
2000-10-24,1148.865944
2000-10-25,1136.464649
2000-10-26,1134.647406
2000-10-27,1146.522522
2000-10-30,1155.296488
2000-10-31,1167.762741
2000-11-01,1182.411433
2000-11-02,1188.429593
2000-11-03,1194.978888
2000-11-06,1202.28529
2000-11-07,1201.055744
2000-11-08,1195.824032
2000-11-09,1187.881496
2000-11-10,1177.744708
2000-11-13,1163.242285
2000-11-14,1172.580688
2000-11-15,1176.146116
2000-11-16,1166.150813
2000-11-17,1163.435148
2000-11-20,1150.093984
2000-11-21,1142.731112
2000-11-22,1129.323794
2000-11-23,1129.936057
2000-11-24,1137.745937
2000-11-27,1149.902105
2000-11-28,1146.92158
2000-11-29,1145.914922
2000-11-30,1144.981176
2000-12-01,1159.333157
2000-12-04,1164.60149
2000-12-05,1178.06746
2000-12-06,1176.037138
2000-12-07,1171.219309
2000-12-08,1183.971941
2000-12-11,1195.639174
2000-12-12,1192.235115
2000-12-13,1182.976014
