date,value
2003-02-05,83.752769
2003-02-06,83.298817
2003-02-07,82.563202
2003-02-10,82.578599
2003-02-11,82.379417
2003-02-12,81.794651
2003-02-13,81.627821
2003-02-14,82.232547
2003-02-17,82.536069
2003-02-18,83.505139
2003-02-19,83.056443
2003-02-20,83.105653
2003-02-21,83.259445
2003-02-24,82.465759
2003-02-25,82.011928
2003-02-26,81.610492
2003-02-27,81.921975
2003-02-28,82.387036
2003-03-03,82.561878
2003-03-04,82.019039
2003-03-05,81.977831
2003-03-06,81.496116
2003-03-07,81.164937
2003-03-10,79.725247
2003-03-11,78.988067
2003-03-12,78.551883
2003-03-13,79.918932
2003-03-14,80.037595
2003-03-17,81.177087
2003-03-18,82.036832
2003-03-19,82.083252
2003-03-20,82.688689
2003-03-21,83.629255
2003-03-24,82.618861
2003-03-25,83.104835
2003-03-26,83.15302
2003-03-27,83.250707
2003-03-28,83.203119
2003-03-31,82.595909
2003-04-01,83.055749
2003-04-02,84.332511
2003-04-03,84.145298
2003-04-04,84.102489
2003-04-07,85.038454
2003-04-08,84.574527
2003-04-09,84.30003
2003-04-10,84.775868
2003-04-11,84.654212
2003-04-14,85.414051
2003-04-15,86.191864
2003-04-16,86.260846
2003-04-17,87.313881
2003-04-18,87.373481
2003-04-21,87.59177
2003-04-22,88.65251
2003-04-23,89.502686
2003-04-24,89.28818
2003-04-25,88.44677
2003-04-28,89.395112
2003-04-29,89.944072
2003-04-30,91.145693
2003-05-01,91.666681
2003-05-02,92.874409
2003-05-05,93.658485
2003-05-06,94.605569
2003-05-07,94.620635
2003-05-08,94.134552
2003-05-09,95.042887
2003-05-12,96.131011
2003-05-13,96.246281
2003-05-14,96.681785
2003-05-15,97.138282
2003-05-16,97.279595
2003-05-19,95.845821
2003-05-20,95.754147
2003-05-21,95.801062
2003-05-22,96.686951
2003-05-23,97.415058
2003-05-26,97.596851
2003-05-27,98.723087
2003-05-28,99.016904
2003-05-29,99.716182
2003-05-30,100.680073
2003-06-02,101.513892
2003-06-03,101.334658
2003-06-04,102.771546
2003-06-05,104.634576
2003-06-06,104.390634
2003-06-09,103.135564
2003-06-10,103.598785
2003-06-11,104.926922
2003-06-12,105.34537
2003-06-13,104.526689
2003-06-16,105.728459
2003-06-17,106.302499
2003-06-18,106.092883
