date,value
2013-12-17,1643.833346
2013-12-18,1662.254778
2013-12-19,1661.696232
2013-12-20,1667.013406
2013-12-23,1673.574092
2013-12-24,1675.728322
2013-12-25,1675.21878
2013-12-26,1681.131471
2013-12-27,1686.021716
2013-12-30,1691.892097
2013-12-31,1694.541532
2014-01-01,1694.67383
2014-01-02,1682.075915
2014-01-03,1683.862876
2014-01-06,1678.675533
2014-01-07,1682.789992
2014-01-08,1681.268341
2014-01-09,1681.27293
2014-01-10,1689.107575
2014-01-13,1681.608788
2014-01-14,1684.292102
2014-01-15,1686.391856
2014-01-16,1690.380496
2014-01-17,1689.755831
2014-01-20,1690.048055
2014-01-21,1692.079247
2014-01-22,1691.676958
2014-01-23,1683.655982
2014-01-24,1664.776527
2014-01-27,1653.313339
2014-01-28,1656.693657
2014-01-29,1652.918969
2014-01-30,1656.919392
2014-01-31,1654.390847
2014-02-03,1631.39144
2014-02-04,1621.861459
2014-02-05,1626.273835
2014-02-06,1637.610229
2014-02-07,1653.010016
2014-02-10,1661.052475
2014-02-11,1674.111774
2014-02-12,1677.452169
2014-02-13,1684.45236
2014-02-14,1689.837753
2014-02-17,1692.265852
2014-02-18,1698.659962
2014-02-19,1694.699227
2014-02-20,1697.433349
2014-02-21,1702.134721
2014-02-24,1705.613581
2014-02-25,1709.520082
2014-02-26,1707.700437
2014-02-27,1711.825369
2014-02-28,1719.161877
2014-03-03,1706.662664
2014-03-04,1722.93281
2014-03-05,1721.059423
2014-03-06,1723.549638
2014-03-07,1723.487277
2014-03-10,1721.085208
2014-03-11,1723.557403
2014-03-12,1719.901185
2014-03-13,1713.024201
2014-03-14,1704.762104
2014-03-17,1712.825353
2014-03-18,1720.109832
2014-03-19,1710.591463
2014-03-20,1704.818424
2014-03-21,1706.357107
2014-03-24,1704.379173
2014-03-25,1709.373958
2014-03-26,1709.48782
2014-03-27,1714.702388
2014-03-28,1719.370172
2014-03-31,1733.022684
2014-04-01,1731.868355
2014-04-02,1733.04869
2014-04-03,1733.953243
2014-04-04,1728.504423
2014-04-07,1720.991915
2014-04-08,1727.618208
2014-04-09,1735.789482
2014-04-10,1724.350482
2014-04-11,1711.344152
2014-04-14,1717.079238
2014-04-15,1720.885307
2014-04-16,1734.377842
2014-04-17,1735.805394
2014-04-18,1736.7899
2014-04-21,1736.058835
2014-04-22,1739.225943
2014-04-23,1739.100343
2014-04-24,1738.03839
2014-04-25,1737.162747
2014-04-28,1745.207745
2014-04-29,1750.574188
2014-04-30,1758.685326
2014-05-01,1761.797104
2014-05-02,1759.526994
2014-05-05,1761.00234
2014-05-06,1757.278897
2014-05-07,1761.280569
2014-05-08,1763.185984
2014-05-09,1765.773236
2014-05-12,1769.525927
2014-05-13,1772.940774
2014-05-14,1774.127657
2014-05-15,1768.11862
2014-05-16,1769.424914
2014-05-19,1769.112208
2014-05-20,1762.646004
2014-05-21,1770.880969
2014-05-22,1776.761492
2014-05-23,1779.743422
2014-05-26,1782.709864
2014-05-27,1783.25494
2014-05-28,1783.175586
2014-05-29,1788.773481
2014-05-30,1792.132173
2014-06-02,1794.105462
2014-06-03,1793.069007
2014-06-04,1799.33899
2014-06-05,1801.911539
2014-06-06,1804.307963
2014-06-09,1804.155345
2014-06-10,1802.255136
2014-06-11,1800.177648
2014-06-12,1795.701413
2014-06-13,1797.78926
2014-06-16,1798.215533
2014-06-17,1799.247317
2014-06-18,1808.741942
2014-06-19,1818.42326
2014-06-20,1817.849416
2014-06-23,1814.064608
2014-06-24,1811.388329
2014-06-25,1812.950699
2014-06-26,1813.646572
2014-06-27,1818.01902
2014-06-30,1822.773078
2014-07-01,1830.094666
2014-07-02,1830.90987
2014-07-03,1831.930848
2014-07-04,1832.24252
2014-07-07,1828.63516
2014-07-08,1825.629221
