date,value
2000-04-10,733.102504
2000-04-11,726.860563
2000-04-12,711.441717
2000-04-13,698.900266
2000-04-14,662.263133
2000-04-17,681.067175
2000-04-18,697.738947
2000-04-19,692.196744
2000-04-20,694.48206
2000-04-21,694.659729
2000-04-24,691.29964
2000-04-25,707.249935
2000-04-26,702.650225
2000-04-27,704.846227
2000-04-28,704.514003
2000-05-01,709.76151
2000-05-02,702.630568
2000-05-03,686.171839
2000-05-04,682.857841
2000-05-05,691.921025
2000-05-08,684.643631
2000-05-09,680.236145
2000-05-10,665.888335
2000-05-11,677.923527
2000-05-12,685.606398
2000-05-15,694.067139
2000-05-16,701.782049
2000-05-17,690.153925
2000-05-18,684.788883
2000-05-19,671.307491
2000-05-22,666.876725
2000-05-23,657.22853
2000-05-24,665.759119
2000-05-25,663.635866
2000-05-26,663.945291
2000-05-29,666.219836
2000-05-30,685.337855
2000-05-31,681.21995
2000-06-01,694.664099
2000-06-02,712.294043
2000-06-05,709.1389
2000-06-06,706.942358
2000-06-07,713.756789
2000-06-08,711.077168
2000-06-09,709.421261
2000-06-12,701.344432
2000-06-13,711.510987
2000-06-14,715.170402
2000-06-15,719.250604
2000-06-16,718.89806
2000-06-19,729.211465
2000-06-20,728.094993
2000-06-21,729.315265
2000-06-22,714.474164
2000-06-23,708.221322
2000-06-26,712.322242
2000-06-27,710.753421
2000-06-28,713.695898
2000-06-29,706.61779
2000-06-30,720.362965
2000-07-03,725.417566
2000-07-04,725.58698
2000-07-05,715.607823
2000-07-06,719.57624
2000-07-07,729.557527
2000-07-10,726.865963
2000-07-11,724.420683
2000-07-12,729.710423
2000-07-13,728.348317
2000-07-14,733.529921
2000-07-17,737.373665
2000-07-18,729.030365
2000-07-19,720.935053
2000-07-20,728.42114
2000-07-21,719.885362
2000-07-24,716.363316
2000-07-25,717.835176
2000-07-26,711.044088
2000-07-27,704.709038
2000-07-28,694.147994
2000-07-31,696.688127
2000-08-01,698.324118
2000-08-02,695.952476
2000-08-03,696.555141
2000-08-04,698.701942
2000-08-07,705.310256
2000-08-08,705.700662
2000-08-09,699.082648
2000-08-10,694.775089
2000-08-11,698.571327
2000-08-14,706.003588
2000-08-15,703.687522
2000-08-16,702.563788
2000-08-17,706.687719
2000-08-18,703.738458
2000-08-21,707.586909
2000-08-22,707.806088
2000-08-23,709.56488
2000-08-24,711.609871
2000-08-25,712.270744
2000-08-28,713.875463
2000-08-29,710.585686
2000-08-30,708.146974
2000-08-31,713.172244
2000-09-01,719.526067
2000-09-04,721.600328
