date,value
2013-07-16,1618.554743
2013-07-17,1621.968751
2013-07-18,1633.542778
2013-07-19,1632.609758
2013-07-22,1643.077075
2013-07-23,1644.329584
2013-07-24,1647.475339
2013-07-25,1645.142755
2013-07-26,1642.189203
2013-07-29,1634.711806
2013-07-30,1641.253048
2013-07-31,1641.411961
2013-08-01,1662.619365
2013-08-02,1672.881839
2013-08-05,1669.279375
2013-08-06,1662.826665
2013-08-07,1656.610491
2013-08-08,1668.233565
2013-08-09,1669.133999
2013-08-12,1669.627855
2013-08-13,1673.421927
2013-08-14,1675.200602
2013-08-15,1651.427276
2013-08-16,1652.417357
2013-08-19,1642.313712
2013-08-20,1641.468865
2013-08-21,1629.165635
2013-08-22,1641.896837
2013-08-23,1656.162441
2013-08-26,1650.917321
2013-08-27,1623.5585
2013-08-28,1618.524834
2013-08-29,1620.786118
2013-08-30,1607.923877
2013-09-02,1615.085958
2013-09-03,1622.468146
2013-09-04,1636.310833
2013-09-05,1640.451334
2013-09-06,1644.876264
2013-09-09,1661.188018
2013-09-10,1677.168122
2013-09-11,1681.289814
2013-09-12,1677.949631
2013-09-13,1679.962726
2013-09-16,1691.241913
2013-09-17,1689.40013
2013-09-18,1699.211201
2013-09-19,1704.748813
2013-09-20,1694.424367
2013-09-23,1689.9552
2013-09-24,1692.520397
2013-09-25,1695.04572
2013-09-26,1694.891687
2013-09-27,1694.538042
2013-09-30,1681.197927
2013-10-01,1696.606954
2013-10-02,1697.518365
2013-10-03,1688.758706
2013-10-04,1696.847247
2013-10-07,1682.602246
2013-10-08,1668.643956
2013-10-09,1670.174431
2013-10-10,1702.755446
2013-10-11,1714.856733
2013-10-14,1720.743104
2013-10-15,1715.506687
2013-10-16,1729.284041
2013-10-17,1744.848849
2013-10-18,1752.253372
2013-10-21,1751.884474
2013-10-22,1761.02375
2013-10-23,1746.02315
2013-10-24,1750.052667
2013-10-25,1747.529859
2013-10-28,1749.720087
2013-10-29,1752.891502
2013-10-30,1752.088405
2013-10-31,1744.432748
2013-11-01,1736.847377
2013-11-04,1746.188359
2013-11-05,1736.928226
2013-11-06,1748.471892
2013-11-07,1727.752401
2013-11-08,1738.903094
2013-11-11,1747.403022
2013-11-12,1747.453153
2013-11-13,1755.28608
2013-11-14,1766.686008
2013-11-15,1773.005411
2013-11-18,1775.29238
2013-11-19,1767.039088
2013-11-20,1761.786594
2013-11-21,1771.17066
2013-11-22,1778.403716
2013-11-25,1780.918285
2013-11-26,1779.867088
2013-11-27,1787.088261
2013-11-28,1790.968357
2013-11-29,1792.209242
2013-12-02,1786.900517
2013-12-03,1775.738031
2013-12-04,1767.89146
2013-12-05,1758.533893
2013-12-06,1774.368848
2013-12-09,1780.370312
2013-12-10,1778.27308
2013-12-11,1759.63223
2013-12-12,1748.808757
2013-12-13,1746.245812
2013-12-16,1760.606491
2013-12-17,1755.050076
2013-12-18,1773.428914
2013-12-19,1774.245243
2013-12-20,1785.529734
2013-12-23,1800.197156
2013-12-24,1803.022851
2013-12-25,1802.654661
2013-12-26,1808.87163
2013-12-27,1817.977468
2013-12-30,1821.067325
