date,value
2003-01-13,796.66905
2003-01-14,802.590137
2003-01-15,795.319579
2003-01-16,794.735838
2003-01-17,786.49776
2003-01-20,782.900653
2003-01-21,776.815126
2003-01-22,769.584138
2003-01-23,774.758528
2003-01-24,763.323832
2003-01-27,747.441159
2003-01-28,750.123998
2003-01-29,749.167433
2003-01-30,743.468546
2003-01-31,745.540878
2003-02-03,753.652127
2003-02-04,746.007889
2003-02-05,748.28064
2003-02-06,742.250571
2003-02-07,737.092413
2003-02-10,736.54345
2003-02-11,735.857126
2003-02-12,730.880452
2003-02-13,728.997339
2003-02-14,736.861621
2003-02-17,740.738816
2003-02-18,747.606199
2003-02-19,742.124943
2003-02-20,737.675941
2003-02-21,742.273868
2003-02-24,734.372639
2003-02-25,729.250638
2003-02-26,723.674977
2003-02-27,728.336064
2003-02-28,735.431865
2003-03-03,733.252287
2003-03-04,723.315266
2003-03-05,725.899839
2003-03-06,719.660451
2003-03-07,716.559343
2003-03-10,701.026913
2003-03-11,696.327798
2003-03-12,693.530246
2003-03-13,713.463525
2003-03-14,720.132066
2003-03-17,738.1607
2003-03-18,741.783999
2003-03-19,746.609635
2003-03-20,749.239486
2003-03-21,762.334448
2003-03-24,745.164039
2003-03-25,752.51219
2003-03-26,754.432646
2003-03-27,750.116793
2003-03-28,744.149803
2003-03-31,729.977767
2003-04-01,733.827742
2003-04-02,750.300777
2003-04-03,749.741259
2003-04-04,752.359368
2003-04-07,761.019739
2003-04-08,756.653295
2003-04-09,750.192209
2003-04-10,751.680302
2003-04-11,750.565962
2003-04-14,760.896185
2003-04-15,769.544028
2003-04-16,763.357282
2003-04-17,772.980907
2003-04-18,772.600793
2003-04-21,770.94865
2003-04-22,779.299025
2003-04-23,784.701439
2003-04-24,779.754714
2003-04-25,767.97521
2003-04-28,775.687101
2003-04-29,779.333375
2003-04-30,784.877622
2003-05-01,786.301469
2003-05-02,796.336267
2003-05-05,800.09539
2003-05-06,813.118698
2003-05-07,809.765402
2003-05-08,802.879971
2003-05-09,812.845301
2003-05-12,823.461456
2003-05-13,824.287181
2003-05-14,824.925237
2003-05-15,829.417509
2003-05-16,831.70505
2003-05-19,813.413479
2003-05-20,815.896771
2003-05-21,816.020942
2003-05-22,827.396447
2003-05-23,831.889926
2003-05-26,832.284005
2003-05-27,842.027736
2003-05-28,843.639134
2003-05-29,847.81675
2003-05-30,850.527098
2003-06-02,856.929172
2003-06-03,856.983614
2003-06-04,866.929246
2003-06-05,873.860887
2003-06-06,875.131681
2003-06-09,869.681687
2003-06-10,873.352378
2003-06-11,886.943837
2003-06-12,887.744388
2003-06-13,882.589661
2003-06-16,898.16085
2003-06-17,902.535414
2003-06-18,900.298048
2003-06-19,889.001658
2003-06-20,888.784652
2003-06-23,877.238778
2003-06-24,874.621805
2003-06-25,875.364449
2003-06-26,878.66419
2003-06-27,875.893515
2003-06-30,873.841243
2003-07-01,879.543677
2003-07-02,891.340539
2003-07-03,890.707317
2003-07-04,887.832688
2003-07-07,903.597429
2003-07-08,905.384249
2003-07-09,900.214678
2003-07-10,888.975833
2003-07-11,891.221541
2003-07-14,901.006824
2003-07-15,895.949504
2003-07-16,889.931447
2003-07-17,877.06435
2003-07-18,882.174319
2003-07-21,877.185811
2003-07-22,882.711761
2003-07-23,889.31875
2003-07-24,894.531472
2003-07-25,901.785447
2003-07-28,905.390812
2003-07-29,900.860097
2003-07-30,895.195629
2003-07-31,895.178709
2003-08-01,890.902613
2003-08-04,890.121308
2003-08-05,883.174159
2003-08-06,876.121553
2003-08-07,881.123514
2003-08-08,882.478199
2003-08-11,887.703483
2003-08-12,893.714839
2003-08-13,893.344989
2003-08-14,900.381382
2003-08-15,901.103642
2003-08-18,910.05996
2003-08-19,911.860689
2003-08-20,914.559312
2003-08-21,918.924328
2003-08-22,912.332674
2003-08-25,911.774453
2003-08-26,909.589918
2003-08-27,911.461036
2003-08-28,916.827598
2003-08-29,923.860466
2003-09-01,929.82182
2003-09-02,935.709789
2003-09-03,939.421735
2003-09-04,941.127732
2003-09-05,939.431289
2003-09-08,948.554326
