date,value
2013-11-21,1901.295397
2013-11-22,1916.890555
2013-11-25,1922.864725
2013-11-26,1924.563395
2013-11-27,1927.661394
2013-11-28,1935.886637
2013-11-29,1933.304115
2013-12-02,1927.783648
2013-12-03,1921.540717
2013-12-04,1906.146488
2013-12-05,1902.863413
2013-12-06,1915.994405
2013-12-09,1925.7192
2013-12-10,1926.621162
2013-12-11,1912.820618
2013-12-12,1902.356314
2013-12-13,1906.085422
2013-12-16,1907.583696
2013-12-17,1906.292897
2013-12-18,1932.38571
2013-12-19,1937.635084
2013-12-20,1949.564597
2013-12-23,1960.028893
2013-12-24,1961.539411
2013-12-25,1962.366206
2013-12-26,1973.945489
2013-12-27,1977.057642
2013-12-30,1981.199581
2013-12-31,1986.021674
2014-01-01,1986.021334
2014-01-02,1974.564786
2014-01-03,1976.97492
2014-01-06,1965.394271
2014-01-07,1977.446286
2014-01-08,1995.774091
2014-01-09,1995.88557
2014-01-10,2009.745381
2014-01-13,1994.139436
2014-01-14,1998.910436
2014-01-15,2004.61057
2014-01-16,2002.339731
2014-01-17,1999.358687
2014-01-20,1996.921146
2014-01-21,2003.921544
2014-01-22,2011.047076
2014-01-23,1996.444317
2014-01-24,1954.956333
2014-01-27,1927.508033
2014-01-28,1943.178795
2014-01-29,1941.285987
2014-01-30,1946.775322
2014-01-31,1934.77663
2014-02-03,1897.399915
2014-02-04,1888.955441
2014-02-05,1896.316859
2014-02-06,1917.07078
2014-02-07,1948.584638
2014-02-10,1962.681566
2014-02-11,1982.628702
2014-02-12,1990.759392
2014-02-13,1999.859282
2014-02-14,1998.59904
2014-02-17,2003.534102
2014-02-18,2027.250838
2014-02-19,2014.731422
2014-02-20,2013.473304
2014-02-21,2026.454105
2014-02-24,2036.845991
2014-02-25,2049.389529
2014-02-26,2043.648575
2014-02-27,2048.21889
2014-02-28,2049.172228
2014-03-03,2025.048281
2014-03-04,2055.354396
2014-03-05,2059.502272
2014-03-06,2062.091652
2014-03-07,2054.953906
2014-03-10,2048.019431
2014-03-11,2045.745493
2014-03-12,2036.797984
2014-03-13,2017.017845
2014-03-14,1992.367057
2014-03-17,2007.288829
2014-03-18,2025.198398
2014-03-19,2015.746862
2014-03-20,1997.2975
2014-03-21,1974.835355
2014-03-24,1961.617081
2014-03-25,1963.500648
2014-03-26,1955.978146
2014-03-27,1954.103575
2014-03-28,1953.488905
2014-03-31,1973.95982
2014-04-01,1999.014994
2014-04-02,2007.974604
2014-04-03,1995.728929
2014-04-04,1971.492716
2014-04-07,1940.422956
2014-04-08,1933.380357
2014-04-09,1955.213063
2014-04-10,1920.252083
2014-04-11,1887.556246
2014-04-14,1887.874562
2014-04-15,1888.589602
2014-04-16,1923.5309
2014-04-17,1934.820621
2014-04-18,1938.29199
2014-04-21,1945.12152
2014-04-22,1962.840178
2014-04-23,1962.323524
2014-04-24,1955.279974
2014-04-25,1932.893193
2014-04-28,1919.078774
2014-04-29,1932.953185
2014-04-30,1946.516136
2014-05-01,1963.438585
2014-05-02,1961.798585
2014-05-05,1969.830506
2014-05-06,1960.301098
2014-05-07,1939.403954
2014-05-08,1939.894665
2014-05-09,1942.751679
2014-05-12,1960.767225
2014-05-13,1968.580701
2014-05-14,1963.792355
2014-05-15,1939.700642
2014-05-16,1937.258421
2014-05-19,1946.284354
2014-05-20,1942.197356
2014-05-21,1955.180769
2014-05-22,1973.179645
2014-05-23,1986.131535
2014-05-26,1994.744925
