date,value
2014-02-21,1546.720135
2014-02-24,1551.404761
2014-02-25,1556.528314
2014-02-26,1553.340173
2014-02-27,1557.050477
2014-02-28,1564.961963
2014-03-03,1552.334791
2014-03-04,1567.798124
2014-03-05,1567.64078
2014-03-06,1571.46853
2014-03-07,1571.009755
2014-03-10,1568.169699
2014-03-11,1569.970568
2014-03-12,1566.042364
2014-03-13,1559.3901
2014-03-14,1551.176702
2014-03-17,1559.012102
2014-03-18,1564.768686
2014-03-19,1555.471067
2014-03-20,1550.311413
2014-03-21,1551.526395
2014-03-24,1550.67889
2014-03-25,1557.640445
2014-03-26,1559.114277
2014-03-27,1563.695771
2014-03-28,1569.041404
2014-03-31,1582.250284
2014-04-01,1579.724514
2014-04-02,1578.841707
2014-04-03,1580.051582
2014-04-04,1575.035255
2014-04-07,1568.706747
2014-04-08,1573.945672
2014-04-09,1580.128248
2014-04-10,1570.085034
2014-04-11,1557.3678
2014-04-14,1562.29632
2014-04-15,1566.765814
2014-04-16,1580.616692
2014-04-17,1581.516452
2014-04-18,1582.622551
2014-04-21,1581.892558
2014-04-22,1584.590522
2014-04-23,1586.473434
2014-04-24,1585.410036
2014-04-25,1586.99365
2014-04-28,1592.403768
2014-04-29,1597.256128
2014-04-30,1604.992409
2014-05-01,1608.213298
2014-05-02,1604.268872
2014-05-05,1604.861331
2014-05-06,1602.772287
2014-05-07,1606.21558
2014-05-08,1608.374942
2014-05-09,1610.4905
2014-05-12,1614.470611
2014-05-13,1617.288465
2014-05-14,1619.220515
2014-05-15,1612.887894
2014-05-16,1613.994948
2014-05-19,1615.207162
2014-05-20,1609.584911
2014-05-21,1614.343391
2014-05-22,1618.959838
2014-05-23,1620.147861
2014-05-26,1623.088667
2014-05-27,1624.382221
2014-05-28,1623.722022
2014-05-29,1628.809335
2014-05-30,1633.823094
2014-06-02,1635.691121
2014-06-03,1635.226883
2014-06-04,1641.333273
2014-06-05,1643.72328
2014-06-06,1645.591962
2014-06-09,1643.770737
2014-06-10,1641.941159
2014-06-11,1639.822954
2014-06-12,1636.450323
2014-06-13,1637.543574
2014-06-16,1637.828122
2014-06-17,1639.047516
2014-06-18,1648.783771
2014-06-19,1659.253912
2014-06-20,1657.485898
2014-06-23,1653.56608
2014-06-24,1650.707722
2014-06-25,1650.661134
2014-06-26,1651.568039
2014-06-27,1656.569853
2014-06-30,1661.060069
2014-07-01,1669.322434
2014-07-02,1668.106247
2014-07-03,1669.994674
2014-07-04,1670.718474
2014-07-07,1667.572213
2014-07-08,1665.120645
2014-07-09,1668.532239
2014-07-10,1663.819009
2014-07-11,1663.181784
2014-07-14,1668.735412
2014-07-15,1667.060696
2014-07-16,1671.506587
2014-07-17,1663.348241
2014-07-18,1670.529422
2014-07-21,1666.9823
2014-07-22,1671.333303
2014-07-23,1671.758797
2014-07-24,1672.035743
2014-07-25,1667.705216
2014-07-28,1670.104305
2014-07-29,1666.689134
2014-07-30,1661.059994
2014-07-31,1638.93374
2014-08-01,1638.034992
2014-08-04,1640.410594
2014-08-05,1629.927599
2014-08-06,1630.361336
2014-08-07,1629.764
2014-08-08,1637.2333
2014-08-11,1649.201751
2014-08-12,1650.898943
2014-08-13,1657.591117
2014-08-14,1667.188074
2014-08-15,1666.083075
2014-08-18,1674.916743
2014-08-19,1682.681537
2014-08-20,1684.205416
2014-08-21,1687.55698
2014-08-22,1682.382109
2014-08-25,1688.646409
2014-08-26,1688.657311
2014-08-27,1691.425618
2014-08-28,1690.929607
2014-08-29,1694.221104
2014-09-01,1695.172577
2014-09-02,1690.609515
2014-09-03,1695.240987
2014-09-04,1691.026406
2014-09-05,1693.855348
2014-09-08,1686.517695
2014-09-09,1676.263648
2014-09-10,1677.070628
2014-09-11,1679.197752
2014-09-12,1667.600114
2014-09-15,1668.355811
2014-09-16,1675.926042
2014-09-17,1677.150896
2014-09-18,1679.820214
2014-09-19,1677.938027
2014-09-22,1672.465863
2014-09-23,1664.097167
2014-09-24,1668.239441
2014-09-25,1655.832119
2014-09-26,1660.121609
2014-09-29,1660.04969
2014-09-30,1655.745408
2014-10-01,1646.163137
2014-10-02,1642.064418
2014-10-03,1649.122727
2014-10-06,1652.642182
2014-10-07,1642.9762
2014-10-08,1659.929518
2014-10-09,1645.997751
2014-10-10,1634.20479
2014-10-13,1625.168586
2014-10-14,1623.771602
2014-10-15,1614.791319
2014-10-16,1608.595439
2014-10-17,1619.298836
2014-10-20,1637.148817
2014-10-21,1651.906451
2014-10-22,1655.77599
2014-10-23,1660.568394
2014-10-24,1671.461012
2014-10-27,1677.930042
2014-10-28,1688.778945
2014-10-29,1688.121074
2014-10-30,1696.776046
2014-10-31,1707.193417
2014-11-03,1700.897657
2014-11-04,1706.212042
2014-11-05,1713.028773
2014-11-06,1705.653247
2014-11-07,1704.508196
2014-11-10,1711.96191
2014-11-11,1714.645664
2014-11-12,1713.975339
2014-11-13,1716.924287
2014-11-14,1713.624876
2014-11-17,1714.216716
2014-11-18,1726.232274
2014-11-19,1722.576944
2014-11-20,1722.745489
2014-11-21,1726.56208
2014-11-24,1724.891466
2014-11-25,1727.15988
2014-11-26,1735.808653
2014-11-27,1733.113425
2014-11-28,1740.334123
2014-12-01,1740.938771
2014-12-02,1742.47834
2014-12-03,1743.478214
2014-12-04,1742.457763
2014-12-05,1736.345058
2014-12-08,1737.488189
2014-12-09,1738.11734
2014-12-10,1720.14218
2014-12-11,1725.567111
2014-12-12,1709.028832
2014-12-15,1694.947771
2014-12-16,1691.393668
2014-12-17,1708.268695
2014-12-18,1731.505107
2014-12-19,1736.549811
2014-12-22,1744.729936
2014-12-23,1743.426248
2014-12-24,1747.800105
2014-12-25,1747.521813
2014-12-26,1752.386138
2014-12-29,1754.765296
2014-12-30,1748.091198
2014-12-31,1733.730448
2015-01-01,1733.730448
