date,value
2012-09-11,1470.06773811787
2012-09-12,1475.63339463861
2012-09-13,1492.79801825976
2012-09-14,1510.05723893184
2012-09-17,1504.75517003899
2012-09-18,1499.49887218846
2012-09-19,1504.42308374312
2012-09-20,1497.41859438039
2012-09-21,1500.14187480515
2012-09-24,1494.44075316255
2012-09-25,1486.04488403531
2012-09-26,1469.45051637518
2012-09-27,1482.2398699816
2012-09-28,1469.69770348311
2012-10-01,1478.25237303475
2012-10-02,1478.97441447984
2012-10-03,1478.8068897891
2012-10-04,1490.85214841273
2012-10-05,1495.07923207893
2012-10-08,1486.7728187165
2012-10-09,1472.56060671352
2012-10-10,1463.47270209255
2012-10-11,1467.50655915753
2012-10-12,1463.96258666847
2012-10-15,1473.15089368045
2012-10-16,1491.64243147493
2012-10-17,1502.27979720584
2012-10-18,1501.05178687314
2012-10-19,1482.59807506159
2012-10-22,1481.0194316991
2012-10-23,1458.46531920576
2012-10-24,1456.69202293589
2012-10-25,1460.50714765967
2012-10-26,1458.13758096268
2012-10-31,1460.11819764315
2012-11-01,1472.15520273509
2012-11-02,1463.9303519564
2012-11-05,1461.42192593501
2012-11-06,1471.41747236135
2012-11-07,1446.52111549302
2012-11-08,1433.00499609587
2012-11-09,1431.29983333416
